len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
0.153846,0.594876,0,0.6,1,0.972945,0.000826,0.747469,1
0.141026,0.718127,0.007843,1,0.352941,0.748199,0.621792,0.351751,1
0.102564,0.702791,0,0.6,0.352941,0.115257,0.351751,0.621792,1
0.076923,0.718142,0.007843,1,0.352941,0.748489,0.621792,0.351751,1
0.336538,0.718157,0.007843,1,0.352941,0.747238,0.621792,0.351751,1
0.076923,0.873407,0,0.6,0.352941,0.944806,0.351751,0.621792,1
0.977564,0.811805,0,0.6,0.352941,0.002075,0.351751,0.621792,1
0.076923,0.718173,0.007843,1,0.352941,0.748459,0.621792,0.351751,1
0.076923,0.900798,0,0.6,0.352941,0.917414,0.351751,0.621792,1
0.076923,0.718188,0.007843,1,0.352941,0.748444,0.621792,0.351751,1
0.076923,0.318694,0,0.6,0.352941,0.499481,0.351751,0.621792,1
0.160256,0.055071,0.007843,1,1,0.161097,0.915461,0.000826,1
0.160256,0.055087,0.007843,1,1,0.161082,0.915461,0.000826,1
0.160256,0.363084,0,0.6,1,0.204663,0.000826,0.915461,1
0.160256,0.813346,0,0.6,1,0.754441,0.000826,0.915461,1
0.076923,0.320617,0,0.6,0.352941,0.497558,0.000826,0.714788,1
0.076923,0,0.007843,1,0.352941,0.466596,0.714788,0.000826,1
0.141026,0.910717,0.007843,1,0.352941,0.555606,0.621823,0.351751,1
0.102564,0.213175,0,0.6,0.352941,0.60488,0.351751,0.621823,1
0.076923,0.910732,0.007843,1,0.352941,0.555896,0.621823,0.351751,1
0.336538,0.910747,0.007843,1,0.352941,0.554645,0.621823,0.351751,1
0.076923,0.763631,0,0.6,0.352941,0.054538,0.351751,0.621823,1
0.977564,0.507439,0,0.6,0.352941,0.306446,0.351751,0.621823,1
0.076923,0.910763,0.007843,1,0.352941,0.555866,0.621823,0.351751,1
0.076923,0.150764,0,0.6,0.352941,0.667414,0.351751,0.621823,1
0.076923,0.910778,0.007843,1,0.352941,0.555851,0.621823,0.351751,1
0.076923,0.479301,0,0.6,0.352941,0.338873,0.351751,0.621823,1
0.157051,0.055911,0.007843,1,1,0.160273,0.717602,0.000826,1
0.157051,0.055926,0.007843,1,1,0.160258,0.717602,0.000826,1
0.157051,0.526925,0,0.6,1,0.040835,0.000826,0.717602,1
0.157051,0.494148,0,0.6,1,0.073613,0.000826,0.717602,1
0.141026,0.958464,0.007843,1,0.352941,0.507859,0.621853,0.351751,1
0.102564,0.08939,0,0.6,0.352941,0.728667,0.351751,0.621853,1
0.076923,0.958479,0.007843,1,0.352941,0.508149,0.621853,0.351751,1
0.336538,0.958494,0.007843,1,0.352941,0.506897,0.621853,0.351751,1
0.076923,0.543985,0,0.6,0.352941,0.274187,0.351751,0.621853,1
0.977564,0.960432,0,0.6,0.352941,0.853491,0.351751,0.621853,1
0.076923,0.042025,0,0.6,0.352941,0.776155,0.351751,0.621853,1
0.076923,0.958509,0.007843,1,0.352941,0.508118,0.621853,0.351751,1
0.076923,0.958525,0.007843,1,0.352941,0.508103,0.621853,0.351751,1
0.076923,0.297789,0,0.6,0.352941,0.520387,0.351751,0.621853,1
0.153846,0.05646,0.007843,1,1,0.159739,0.503579,0.000826,1
0.153846,0.056475,0.007843,1,1,0.159723,0.503579,0.000826,1
0.153846,0.113531,0,0.6,1,0.454251,0.000826,0.503579,1
0.153846,0.364564,0,0.6,1,0.203214,0.000826,0.503579,1
0.141026,0.380129,0.007843,1,0.352941,0.086156,0.621884,0.351751,1
0.102564,0.7683,0,0.6,0.352941,0.049747,0.351751,0.621884,1
0.076923,0.380144,0.007843,1,0.352941,0.086446,0.621884,0.351751,1
0.336538,0.38016,0.007843,1,0.352941,0.085195,0.621884,0.351751,1
0.076923,0.057894,0,0.6,0.352941,0.760285,0.351751,0.621884,1
0.977564,0.260052,0,0.6,0.352941,0.553836,0.351751,0.621884,1
0.076923,0.380175,0.007843,1,0.352941,0.086416,0.621884,0.351751,1
0.076923,0.97792,0,0.6,0.352941,0.840292,0.351751,0.621884,1
0.076923,0.38019,0.007843,1,0.352941,0.086401,0.621884,0.351751,1
0.076923,0.465933,0,0.6,0.352941,0.35224,0.351751,0.621884,1
0.160256,0.05823,0.007843,1,1,0.157938,0.906775,0.000826,1
0.160256,0.058245,0.007843,1,1,0.157923,0.906775,0.000826,1
0.160256,0.214487,0,0.6,1,0.353263,0.000826,0.906775,1
0.160256,0.27931,0,0.6,1,0.288439,0.000826,0.906775,1
0.141026,0.374392,0.007843,1,0.352941,0.091894,0.621915,0.351751,1
0.102564,0.18879,0,0.6,0.352941,0.629265,0.351751,0.621915,1
0.076923,0.374407,0.007843,1,0.352941,0.092184,0.621915,0.351751,1
0.336538,0.374422,0.007843,1,0.352941,0.090933,0.621915,0.351751,1
0.076923,0.733966,0,0.6,0.352941,0.084203,0.351751,0.621915,1
0.977564,0.386309,0,0.6,0.352941,0.427577,0.351751,0.621915,1
0.076923,0.955488,0,0.6,0.352941,0.862724,0.351751,0.621915,1
0.076923,0.374437,0.007843,1,0.352941,0.092153,0.621915,0.351751,1
0.076923,0.374453,0.007843,1,0.352941,0.092138,0.621915,0.351751,1
0.076923,0.840676,0,0.6,0.352941,0.977538,0.351751,0.621915,1
0.141026,0.607633,0.007843,1,0.352941,0.858695,0.621945,0.351751,1
0.102564,0.984908,0,0.6,0.352941,0.833181,0.351751,0.621945,1
0.076923,0.607648,0.007843,1,0.352941,0.858985,0.621945,0.351751,1
0.336538,0.607663,0.007843,1,0.352941,0.857734,0.621945,0.351751,1
0.076923,0.273191,0,0.6,0.352941,0.544986,0.351751,0.621945,1
0.977564,0.34459,0,0.6,0.352941,0.469297,0.351751,0.621945,1
0.076923,0.607679,0.007843,1,0.352941,0.858954,0.621945,0.351751,1
0.076923,0.766515,0,0.6,0.352941,0.051654,0.351751,0.621945,1
0.076923,0.607694,0.007843,1,0.352941,0.858939,0.621945,0.351751,1
0.076923,0.439794,0,0.6,0.352941,0.37838,0.351751,0.621945,1
0.144231,0.064731,0.007843,1,1,0.151514,0.635281,0.000826,1
0.144231,0.064746,0.007843,1,1,0.151499,0.635281,0.000826,1
0.144231,0.59274,0,0.6,1,0.975127,0.000826,0.635281,1
0.144231,0.114599,0,0.6,1,0.453229,0.000826,0.635281,1
0.157051,0.064761,0.007843,1,1,0.151422,0.636428,0.000826,1
0.157051,0.064777,0.007843,1,1,0.151407,0.636428,0.000826,1
0.157051,0.766011,0,0.6,1,0.801791,0.000826,0.636428,1
0.157051,0.305602,0,0.6,1,0.262162,0.000826,0.636428,1
0.144231,0.010209,0.007843,1,1,0.455899,0.624514,0.000826,1
0.144231,0.010224,0.007843,1,1,0.455884,0.624514,0.000826,1
0.144231,0.909038,0,0.6,1,0.908686,0.000826,0.624514,1
0.144231,0.765401,0,0.6,1,0.05228,0.000826,0.624514,1
0.144231,0.01323,0.007843,1,1,0.452878,0.624514,0.000826,1
0.144231,0.013245,0.007843,1,1,0.452863,0.624514,0.000826,1
0.144231,0.566386,0,0.6,1,0.251297,0.000826,0.624514,1
0.144231,0.237926,0,0.6,1,0.579763,0.000826,0.624514,1
0.141026,0.723223,0.007843,1,0.352941,0.743103,0.621976,0.351751,1
0.102564,0.836952,0,0.6,0.352941,0.981139,0.351751,0.621976,1
0.076923,0.723239,0.007843,1,0.352941,0.743393,0.621976,0.351751,1
0.336538,0.723254,0.007843,1,0.352941,0.742141,0.621976,0.351751,1
0.076923,0.17112,0,0.6,0.352941,0.647058,0.351751,0.621976,1
0.977564,0.823509,0,0.6,0.352941,0.990417,0.351751,0.621976,1
0.076923,0.723269,0.007843,1,0.352941,0.743362,0.621976,0.351751,1
0.076923,0.298506,0,0.6,0.352941,0.51967,0.351751,0.621976,1
0.076923,0.723284,0.007843,1,0.352941,0.743347,0.621976,0.351751,1
0.076923,0.557032,0,0.6,0.352941,0.26114,0.351751,0.621976,1
0.076923,0.912884,0,0.6,0.352941,0.905329,0.000826,0.972855,1
0.076923,0,0.007843,1,0.352941,0.466596,0.972855,0.000826,1
0.076923,0.242839,0,0.6,0.352941,0.575337,0.000826,0.97287,1
0.076923,0,0.007843,1,0.352941,0.466596,0.97287,0.000826,1
0.076923,0.096837,0,0.6,0.352941,0.721342,0.000826,0.972886,1
0.076923,0,0.007843,1,0.352941,0.466596,0.972886,0.000826,1
0.076923,0.484,0,0.6,0.352941,0.334173,0.000826,0.972901,1
0.076923,0,0.007843,1,0.352941,0.466596,0.972901,0.000826,1
0.076923,0.089314,0,0.6,0.352941,0.728865,0.000826,0.972916,1
0.076923,0,0.007843,1,0.352941,0.466596,0.972916,0.000826,1
0.076923,0.963377,0,0.6,0.352941,0.854834,0.000826,0.972932,1
0.076923,0,0.007843,1,0.352941,0.466596,0.972932,0.000826,1
0.076923,0.913326,0,0.6,0.352941,0.904886,0.000826,0.973039,1
0.076923,0,0.007843,1,0.352941,0.466596,0.973039,0.000826,1
0.076923,0.449483,0,0.6,0.352941,0.36869,0.000826,0.973085,1
0.076923,0,0.007843,1,0.352941,0.466596,0.973085,0.000826,1
0.141026,0.787466,0.007843,1,0.352941,0.678859,0.622006,0.351751,1
0.102564,0.636794,0,0.6,0.352941,0.181255,0.351751,0.622006,1
0.076923,0.787481,0.007843,1,0.352941,0.679149,0.622006,0.351751,1
0.336538,0.787496,0.007843,1,0.352941,0.677898,0.622006,0.351751,1
0.076923,0.528879,0,0.6,0.352941,0.289294,0.351751,0.622006,1
0.977564,0.98355,0,0.6,0.352941,0.830373,0.351751,0.622006,1
0.076923,0.787512,0.007843,1,0.352941,0.679119,0.622006,0.351751,1
0.076923,0.386706,0,0.6,0.352941,0.431469,0.351751,0.622006,1
0.076923,0.787527,0.007843,1,0.352941,0.679103,0.622006,0.351751,1
0.076923,0.814094,0,0.6,0.352941,0.004074,0.351751,0.622006,1
0.153846,0.066959,0.007843,1,1,0.14924,0.574568,0.000826,1
0.153846,0.066974,0.007843,1,1,0.149225,0.574568,0.000826,1
0.669872,0.302977,0,0.6,1,0.262345,0.000826,0.574568,1
0.61859,0.707582,0,0.6,1,0.858024,0.000826,0.574568,1
0.173077,0.067264,0.007843,1,1,0.148843,0.878789,0.000826,1
0.173077,0.572032,0,0.6,1,0.995697,0.000826,0.878789,1
0.144231,0.067416,0.007843,1,1,0.148828,0.898991,0.000826,1
0.144231,0.067432,0.007843,1,1,0.148813,0.898991,0.000826,1
0.144231,0.231456,0,0.6,1,0.33637,0.000826,0.898991,1
0.144231,0.823494,0,0.6,1,0.744369,0.000826,0.898991,1
0.153846,0.067737,0.007843,1,1,0.148462,0.771831,0.000826,1
0.153846,0.067752,0.007843,1,1,0.148447,0.771831,0.000826,1
0.153846,0.716524,0,0.6,1,0.851294,0.000826,0.771831,1
0.153846,0.775502,0,0.6,1,0.792315,0.000826,0.771831,1
0.141026,0.205606,0.007843,1,0.352941,0.260682,0.622037,0.351751,1
0.102564,0.233348,0,0.6,0.352941,0.584707,0.351751,0.622037,1
0.076923,0.205622,0.007843,1,0.352941,0.260972,0.622037,0.351751,1
0.336538,0.205637,0.007843,1,0.352941,0.25972,0.622037,0.351751,1
0.076923,0.395572,0,0.6,0.352941,0.422603,0.351751,0.622037,1
0.977564,0.170433,0,0.6,0.352941,0.643457,0.351751,0.622037,1
0.076923,0.205652,0.007843,1,0.352941,0.260941,0.622037,0.351751,1
0.076923,0.897853,0,0.6,0.352941,0.92036,0.351751,0.622037,1
0.076923,0.205667,0.007843,1,0.352941,0.260926,0.622037,0.351751,1
0.076923,0.762639,0,0.6,0.352941,0.05553,0.351751,0.622037,1
0.141026,0.848992,0.007843,1,0.352941,0.617332,0.622068,0.351751,1
0.102564,0.868494,0,0.6,0.352941,0.949597,0.351751,0.622068,1
0.076923,0.849007,0.007843,1,0.352941,0.617622,0.622068,0.351751,1
0.336538,0.849023,0.007843,1,0.352941,0.616371,0.622068,0.351751,1
0.076923,0.083439,0,0.6,0.352941,0.73474,0.351751,0.622068,1
0.977564,0.634871,0,0.6,0.352941,0.179012,0.351751,0.622068,1
0.076923,0.781469,0,0.6,0.352941,0.0367,0.351751,0.622068,1
0.076923,0.849038,0.007843,1,0.352941,0.617591,0.622068,0.351751,1
0.076923,0.849053,0.007843,1,0.352941,0.617576,0.622068,0.351751,1
0.076923,0.074344,0,0.6,0.352941,0.743835,0.351751,0.622068,1
0.076923,0.236644,0,0.6,0.352941,0.581533,0.000826,0.972855,1
0.076923,0,0.007843,1,0.352941,0.466596,0.972855,0.000826,1
0.076923,0.258007,0,0.6,0.352941,0.560169,0.000826,0.97287,1
0.076923,0,0.007843,1,0.352941,0.466596,0.97287,0.000826,1
0.076923,0.965819,0,0.6,0.352941,0.852393,0.000826,0.972886,1
0.076923,0,0.007843,1,0.352941,0.466596,0.972886,0.000826,1
0.076923,0.200922,0,0.6,0.352941,0.617256,0.000826,0.972901,1
0.076923,0,0.007843,1,0.352941,0.466596,0.972901,0.000826,1
0.076923,0.05089,0,0.6,0.352941,0.767289,0.000826,0.972916,1
0.076923,0,0.007843,1,0.352941,0.466596,0.972916,0.000826,1
0.076923,0.751209,0,0.6,0.352941,0.06696,0.000826,0.972932,1
0.076923,0,0.007843,1,0.352941,0.466596,0.972932,0.000826,1
0.160256,0.069797,0.007843,1,1,0.146371,0.866417,0.000826,1
0.160256,0.069812,0.007843,1,1,0.146356,0.866417,0.000826,1
0.160256,0.294859,0,0.6,1,0.27289,0.000826,0.866417,1
0.160256,0.289396,0,0.6,1,0.278353,0.000826,0.866417,1
0.076923,0.04584,0,0.6,0.352941,0.77234,0.000826,0.973039,1
0.076923,0,0.007843,1,0.352941,0.466596,0.973039,0.000826,1
0.076923,0.579174,0,0.6,0.352941,0.238998,0.000826,0.973085,1
0.076923,0,0.007843,1,0.352941,0.466596,0.973085,0.000826,1
0.141026,0.406894,0.007843,1,0.352941,0.059391,0.622098,0.351751,1
0.102564,0.591244,0,0.6,0.352941,0.226805,0.351751,0.622098,1
0.076923,0.406909,0.007843,1,0.352941,0.059681,0.622098,0.351751,1
0.336538,0.406925,0.007843,1,0.352941,0.058429,0.622098,0.351751,1
0.076923,0.34781,0,0.6,0.352941,0.470366,0.351751,0.622098,1
0.977564,0.660339,0,0.6,0.352941,0.153543,0.351751,0.622098,1
0.076923,0.40694,0.007843,1,0.352941,0.05965,0.622098,0.351751,1
0.076923,0.637572,0,0.6,0.352941,0.180599,0.351751,0.622098,1
0.076923,0.406955,0.007843,1,0.352941,0.059635,0.622098,0.351751,1
0.076923,0.348649,0,0.6,0.352941,0.469526,0.351751,0.622098,1
0.141026,0.027238,0.007843,1,0.352941,0.439053,0.622129,0.351751,1
0.102564,0.146125,0,0.6,0.352941,0.671931,0.351751,0.622129,1
0.076923,0.027253,0.007843,1,0.352941,0.439343,0.622129,0.351751,1
0.336538,0.027269,0.007843,1,0.352941,0.438091,0.622129,0.351751,1
0.076923,0.638472,0,0.6,0.352941,0.179698,0.351751,0.622129,1
0.977564,0.016923,0,0.6,0.352941,0.796969,0.351751,0.622129,1
0.076923,0.027284,0.007843,1,0.352941,0.439312,0.622129,0.351751,1
0.076923,0.131872,0,0.6,0.352941,0.686306,0.351751,0.622129,1
0.076923,0.027299,0.007843,1,0.352941,0.439297,0.622129,0.351751,1
0.076923,0.851861,0,0.6,0.352941,0.966352,0.351751,0.622129,1
0.160256,0.071063,0.007843,1,1,0.145105,0.628536,0.000826,1
0.160256,0.071079,0.007843,1,1,0.145089,0.628536,0.000826,1
0.160256,0.745487,0,0.6,1,0.822301,0.000826,0.628536,1
0.160256,0.856469,0,0.6,1,0.711317,0.000826,0.628536,1
0.160256,0.015168,0.007843,1,1,0.450864,0.546934,0.000826,1
0.160256,0.015183,0.007843,1,1,0.450848,0.546934,0.000826,1
0.160256,0.067966,0,0.6,1,0.749649,0.000826,0.546934,1
0.160256,0.84478,0,0.6,1,0.972868,0.000826,0.546934,1
0.169872,0.074329,0.007843,1,1,0.141793,0.868543,0.000826,1
0.169872,0.074344,0.007843,1,1,0.141778,0.868543,0.000826,1
0.221154,0.093266,0,0.6,1,0.474196,0.000826,0.868543,1
0.169872,0.417988,0,0.6,1,0.149713,0.000826,0.868543,1
0.192308,0.074359,0.007843,1,1,0.141656,0.622893,0.001896,1
0.192308,0.353074,0,0.6,1,0.214521,0.001896,0.622893,1
0.141026,0.723056,0.007843,1,0.352941,0.74327,0.622159,0.351751,1
0.102564,0.779882,0,0.6,0.352941,0.038165,0.351751,0.622159,1
0.076923,0.723071,0.007843,1,0.352941,0.74356,0.622159,0.351751,1
0.336538,0.723086,0.007843,1,0.352941,0.742309,0.622159,0.351751,1
0.076923,0.503792,0,0.6,0.352941,0.314381,0.351751,0.622159,1
0.977564,0.508355,0,0.6,0.352941,0.30553,0.351751,0.622159,1
0.076923,0.723101,0.007843,1,0.352941,0.74353,0.622159,0.351751,1
0.076923,0.073398,0,0.6,0.352941,0.744781,0.351751,0.622159,1
0.076923,0.723117,0.007843,1,0.352941,0.743515,0.622159,0.351751,1
0.076923,0.526605,0,0.6,0.352941,0.291567,0.351751,0.622159,1
0.160256,0.017289,0.007843,1,1,0.448743,0.546934,0.000826,1
0.160256,0.017304,0.007843,1,1,0.448727,0.546934,0.000826,1
0.160256,0.863107,0,0.6,1,0.954541,0.000826,0.546934,1
0.160256,0.512215,0,0.6,1,0.305393,0.000826,0.546934,1
0.141026,0.80094,0.007843,1,0.352941,0.665385,0.62219,0.351751,1
0.102564,0.149253,0,0.6,0.352941,0.668803,0.351751,0.62219,1
0.076923,0.800955,0.007843,1,0.352941,0.665675,0.62219,0.351751,1
0.336538,0.800971,0.007843,1,0.352941,0.664423,0.62219,0.351751,1
0.076923,0.574733,0,0.6,0.352941,0.243438,0.351751,0.62219,1
0.977564,0.493171,0,0.6,0.352941,0.320714,0.351751,0.62219,1
0.076923,0.800986,0.007843,1,0.352941,0.665644,0.62219,0.351751,1
0.076923,0.801001,0.007843,1,0.352941,0.665629,0.62219,0.351751,1
0.076923,0.58099,0,0.6,0.352941,0.237182,0.351751,0.62219,1
0.076923,0.801016,0.007843,1,0.352941,0.665614,0.62219,0.351751,1
0.076923,0.535516,0,0.6,0.352941,0.282656,0.351751,0.62219,1
0.141026,0.125967,0.007843,1,0.352941,0.340322,0.622221,0.351751,1
0.102564,0.704729,0,0.6,0.352941,0.113319,0.351751,0.622221,1
0.076923,0.125982,0.007843,1,0.352941,0.340612,0.622221,0.351751,1
0.336538,0.125998,0.007843,1,0.352941,0.339361,0.622221,0.351751,1
0.076923,0.76418,0,0.6,0.352941,0.053989,0.351751,0.622221,1
0.977564,0.472022,0,0.6,0.352941,0.341864,0.351751,0.622221,1
0.076923,0.126013,0.007843,1,0.352941,0.340582,0.622221,0.351751,1
0.076923,0.401965,0,0.6,0.352941,0.416209,0.351751,0.622221,1
0.076923,0.126028,0.007843,1,0.352941,0.340566,0.622221,0.351751,1
0.076923,0.913357,0,0.6,0.352941,0.904856,0.351751,0.622221,1
0.153846,0.07996,0.007843,1,1,0.136239,0.602554,0.000826,1
0.153846,0.079975,0.007843,1,1,0.136224,0.602554,0.000826,1
0.153846,0.676362,0,0.6,1,0.891458,0.000826,0.602554,1
0.669872,0.732318,0,0.6,1,0.833043,0.000826,0.602554,1
0.173077,0.07999,0.007843,1,1,0.136117,0.680899,0.000826,1
0.173077,0.864831,0,0.6,1,0.702893,0.000826,0.680899,1
0.150641,0.080204,0.007843,1,1,0.13601,0.817954,0.000826,1
0.150641,0.080219,0.007843,1,1,0.135995,0.817954,0.000826,1
0.150641,0.783956,0,0.6,1,0.783877,0.000826,0.817954,1
0.150641,0.045748,0,0.6,1,0.52205,0.000826,0.817954,1
0.141026,0.16967,0.007843,1,0.352941,0.296618,0.622251,0.351751,1
0.102564,0.647872,0,0.6,0.352941,0.170176,0.351751,0.622251,1
0.076923,0.169686,0.007843,1,0.352941,0.296908,0.622251,0.351751,1
0.336538,0.169701,0.007843,1,0.352941,0.295657,0.622251,0.351751,1
0.076923,0.259274,0,0.6,0.352941,0.558903,0.351751,0.622251,1
0.977564,0.440343,0,0.6,0.352941,0.373543,0.351751,0.622251,1
0.076923,0.169716,0.007843,1,0.352941,0.296878,0.622251,0.351751,1
0.076923,0.108678,0,0.6,0.352941,0.709501,0.351751,0.622251,1
0.076923,0.169731,0.007843,1,0.352941,0.296863,0.622251,0.351751,1
0.076923,0.373079,0,0.6,0.352941,0.445096,0.351751,0.622251,1
0.141026,0.702684,0.007843,1,0.352941,0.763642,0.622282,0.351751,1
0.102564,0.624556,0,0.6,0.352941,0.193493,0.351751,0.622282,1
0.076923,0.702699,0.007843,1,0.352941,0.763932,0.622282,0.351751,1
0.336538,0.702715,0.007843,1,0.352941,0.762681,0.622282,0.351751,1
0.076923,0.27313,0,0.6,0.352941,0.545047,0.351751,0.622282,1
0.977564,0.149451,0,0.6,0.352941,0.664439,0.351751,0.622282,1
0.076923,0.70273,0.007843,1,0.352941,0.763902,0.622282,0.351751,1
0.076923,0.453619,0,0.6,0.352941,0.364555,0.351751,0.622282,1
0.076923,0.702745,0.007843,1,0.352941,0.763886,0.622282,0.351751,1
0.076923,0.007019,0,0.6,0.352941,0.811161,0.351751,0.622282,1
0.153846,0.031358,0.007843,1,1,0.434704,0.84178,0.000826,1
0.153846,0.031374,0.007843,1,1,0.434688,0.84178,0.000826,1
0.153846,0.910488,0,0.6,1,0.90719,0.000826,0.84178,1
0.153846,0.470908,0,0.6,1,0.346731,0.000826,0.84178,1
0.076923,0.881754,0,0.6,0.352941,0.936459,0.351751,0.570485,1
0.076923,0,0.007843,1,0.352941,0.466596,0.570485,0.351751,1
0.141026,0.789694,0.007843,1,0.352941,0.676631,0.622312,0.351751,1
0.102564,0.713289,0,0.6,0.352941,0.104758,0.351751,0.622312,1
0.076923,0.789709,0.007843,1,0.352941,0.676921,0.622312,0.351751,1
0.336538,0.789724,0.007843,1,0.352941,0.67567,0.622312,0.351751,1
0.076923,0.121008,0,0.6,0.352941,0.697171,0.351751,0.622312,1
0.977564,0.310821,0,0.6,0.352941,0.503067,0.351751,0.622312,1
0.076923,0.78974,0.007843,1,0.352941,0.676891,0.622312,0.351751,1
0.076923,0.582226,0,0.6,0.352941,0.235946,0.351751,0.622312,1
0.076923,0.789755,0.007843,1,0.352941,0.676875,0.622312,0.351751,1
0.076923,0.31665,0,0.6,0.352941,0.501526,0.351751,0.622312,1
0.153846,0.088276,0.007843,1,1,0.127922,0.573712,0.000826,1
0.153846,0.088291,0.007843,1,1,0.127907,0.573712,0.000826,1
0.153846,0.495125,0,0.6,1,0.072652,0.000826,0.573712,1
0.153846,0.331009,0,0.6,1,0.23677,0.000826,0.573712,1
0.153846,0.032335,0.007843,1,1,0.433727,0.84178,0.000826,1
0.153846,0.03235,0.007843,1,1,0.433712,0.84178,0.000826,1
0.153846,0.029405,0,0.6,1,0.788241,0.000826,0.84178,1
0.153846,0.952741,0,0.6,1,0.864936,0.000826,0.84178,1
0.153846,0.089268,0.007843,1,1,0.12693,0.851873,0.000826,1
0.153846,0.089283,0.007843,1,1,0.126915,0.851873,0.000826,1
0.153846,0.009415,0,0.6,1,0.558368,0.000826,0.851873,1
0.153846,0.563975,0,0.6,1,0.0038,0.000826,0.851873,1
0.150641,0.094258,0.007843,1,1,0.121956,0.629852,0.000826,1
0.150641,0.094273,0.007843,1,1,0.12194,0.629852,0.000826,1
0.150641,0.299239,0,0.6,1,0.268556,0.000826,0.629852,1
0.150641,0.402896,0,0.6,1,0.164897,0.000826,0.629852,1
0.141026,0.095906,0.007843,1,1,0.120353,0.656889,0.000826,1
0.141026,0.095921,0.007843,1,1,0.120338,0.656889,0.000826,1
0.141026,0.741932,0,0.6,1,0.825948,0.000826,0.656889,1
0.141026,0.924908,0,0.6,1,0.642968,0.000826,0.656889,1
0.141026,0.485023,0.007843,1,0.352941,0.981307,0.622343,0.351751,1
0.102564,0.213389,0,0.6,0.352941,0.604666,0.351751,0.622343,1
0.076923,0.485038,0.007843,1,0.352941,0.981597,0.622343,0.351751,1
0.336538,0.485053,0.007843,1,0.352941,0.980345,0.622343,0.351751,1
0.076923,0.537073,0,0.6,0.352941,0.281099,0.351751,0.622343,1
0.977564,0.35312,0,0.6,0.352941,0.460767,0.351751,0.622343,1
0.076923,0.989334,0,0.6,0.352941,0.828877,0.351751,0.622343,1
0.076923,0.485069,0.007843,1,0.352941,0.981566,0.622343,0.351751,1
0.076923,0.485084,0.007843,1,0.352941,0.981551,0.622343,0.351751,1
0.076923,0.867792,0,0.6,0.352941,0.950421,0.351751,0.622343,1
0.141026,0.024461,0.007843,1,0.352941,0.44183,0.622373,0.351751,1
0.102564,0.314956,0,0.6,0.352941,0.503098,0.351751,0.622373,1
0.076923,0.024476,0.007843,1,0.352941,0.44212,0.622373,0.351751,1
0.336538,0.024491,0.007843,1,0.352941,0.440869,0.622373,0.351751,1
0.076923,0.382433,0,0.6,0.352941,0.435741,0.351751,0.622373,1
0.977564,0.615079,0,0.6,0.352941,0.198804,0.351751,0.622373,1
0.076923,0.234935,0,0.6,0.352941,0.583242,0.351751,0.622373,1
0.076923,0.024507,0.007843,1,0.352941,0.442089,0.622373,0.351751,1
0.076923,0.024522,0.007843,1,0.352941,0.442074,0.622373,0.351751,1
0.076923,0.353745,0,0.6,0.352941,0.46443,0.351751,0.622373,1
0.153846,0.098363,0.007843,1,1,0.117836,0.73236,0.000826,1
0.153846,0.098378,0.007843,1,1,0.11782,0.73236,0.000826,1
0.153846,0.999832,0,0.6,1,0.567982,0.000826,0.73236,1
0.141026,0.22462,0.007843,1,0.352941,0.241668,0.622404,0.351751,1
0.102564,0.853341,0,0.6,0.352941,0.96475,0.351751,0.622404,1
0.076923,0.224635,0.007843,1,0.352941,0.241958,0.622404,0.351751,1
0.336538,0.22465,0.007843,1,0.352941,0.240707,0.622404,0.351751,1
0.076923,0.175484,0,0.6,0.352941,0.642694,0.351751,0.622404,1
0.977564,0.366197,0,0.6,0.352941,0.44769,0.351751,0.622404,1
0.076923,0.112661,0,0.6,0.352941,0.705518,0.351751,0.622404,1
0.076923,0.224665,0.007843,1,0.352941,0.241928,0.622404,0.351751,1
0.076923,0.224681,0.007843,1,0.352941,0.241912,0.622404,0.351751,1
0.076923,0.139838,0,0.6,0.352941,0.67834,0.351751,0.622404,1
0.669872,0.999512,0,0.6,1,0.565846,0.000826,0.73236,1
0.173077,0.098408,0.007843,1,1,0.117698,0.595382,0.000826,1
0.173077,0.677109,0,0.6,1,0.890618,0.000826,0.595382,1
0.141026,0.956419,0.007843,1,0.352941,0.509904,0.622435,0.351751,1
0.102564,0.672608,0,0.6,0.352941,0.14544,0.351751,0.622435,1
