len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
0.04,0.88523,1,1,0.3125,0.581304,0.637716,0.351741,1
0.31,0.885245,1,1,0.3125,0.580053,0.637716,0.351741,1
0.04,0.543682,0,0.587302,0.3125,0.274297,0.351731,0.637722,1
0.976667,0.128992,0,0.587302,0.3125,0.684811,0.351731,0.637722,1
0.04,0.88526,1,1,0.3125,0.581274,0.637716,0.351741,1
0.04,0.667745,0,0.587302,0.3125,0.150199,0.351731,0.637722,1
0.04,0.885276,1,1,0.3125,0.581259,0.637716,0.351741,1
0.04,0.147594,0,0.587302,0.3125,0.670493,0.351731,0.637722,1
0.106667,0.956357,0,0.793651,0.3125,0.81074,0.721616,0.000811,1
0.066667,0.348827,0,0.587302,0.3125,0.469082,0.000795,0.72162,1
0.04,0,1,1,0.3125,0.466442,0.721616,0.000811,1
0.106667,0.691215,0,0.603175,0.3125,0.12251,0.721631,0.000811,1
0.066667,0.113656,0,0.587302,0.3125,0.704318,0.000795,0.721635,1
0.04,0,1,1,0.3125,0.466442,0.721631,0.000811,1
0.106667,0.222643,0,0.603175,0.3125,0.591211,0.721646,0.000811,1
0.066667,0.9897,0,0.587302,0.3125,0.82837,0.000795,0.72165,1
0.04,0,1,1,0.3125,0.466442,0.721646,0.000811,1
0.093333,0.73759,0,0.904762,0.3125,0.001939,0.721661,0.000811,1
0.066667,0.353649,0,0.587302,0.3125,0.464259,0.000795,0.721666,1
0.04,0,1,1,0.3125,0.466442,0.721661,0.000811,1
0.106667,0.67452,0,0.666667,0.3125,0.123579,0.721677,0.000811,1
0.066667,0.080374,0,0.587302,0.3125,0.737609,0.000795,0.721681,1
0.04,0,1,1,0.3125,0.466442,0.721677,0.000811,1
0.093333,0.536036,0,0.603175,0.3125,0.277792,0.721692,0.000811,1
0.053333,0.87583,0,0.587302,0.3125,0.942332,0.000795,0.721696,1
0.04,0,1,1,0.3125,0.466442,0.721692,0.000811,1
0.4,0.519785,1,0.650794,0,0.03091,0.000107,0.000138,1
0.5,0.02904,0,0.698413,0,0.759635,0.000107,0,1
1,0.063512,0,0.809524,1,0.695328,0.721264,0.533958,1
0.04,0.774702,0,0.587302,0.3125,0.043213,0.000795,0.72162,1
0.04,0,1,1,0.3125,0.466442,0.721616,0.000811,1
0.08,0.346111,0,0.793651,0.3125,0.420939,0.721799,0.000811,1
0.066667,0.966932,0,0.587302,0.3125,0.851144,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.106667,0.07369,1,0.571429,0.3125,0.497932,0.72183,0.000811,1
0.106667,0.343105,0,0.650794,0.3125,0.458993,0.721845,0.000811,1
0.066667,0.699242,0,0.587302,0.3125,0.118572,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.106667,0.278296,1,0.809524,0.3125,0.234656,0.72186,0.000811,1
0.04,0.352291,0,0.587302,0.3125,0.46574,0.000795,0.721865,1
0.04,0.29174,0,0.587302,0.3125,0.526308,0.000795,0.721635,1
0.04,0,1,1,0.3125,0.466442,0.721631,0.000811,1
0.106667,0.569349,0,0.809524,0.3125,0.19361,0.721876,0.000092,1
0.04,0.848789,0,0.587302,0.3125,0.969441,0.000076,0.72188,1
0.106667,0.555111,1,0.730159,0.3125,0.977638,0.721891,0.000092,1
0.04,0.337535,0,0.587302,0.3125,0.4805,0.000076,0.721895,1
0.106667,0.654133,0,0.666667,0.3125,0.143971,0.721906,0.000092,1
0.4,0.522211,1,0.904762,0,0.966297,0.000107,0.000138,1
0.04,0.747433,0,0.587302,0.3125,0.07049,0.000795,0.72165,1
0.04,0,1,1,0.3125,0.466442,0.721646,0.000811,1
0.5,0.091911,0,0.587302,0,0.724101,0.000107,0,1
1,0.063512,0,0.809524,1,0.695328,0.721264,0.533958,1
0.04,0.82802,0,0.587302,0.3125,0.990216,0.000795,0.779458,1
0.04,0,1,1,0.3125,0.466442,0.779455,0.000811,1
0.106667,0.215455,1,0.873016,0.3125,0.281883,0.72183,0.000811,1
0.106667,0.411775,0,0.634921,0.3125,0.394212,0.721876,0.000092,1
0.04,0.788192,0,0.587302,0.3125,0.029719,0.000076,0.72188,1
0.04,0.702522,0,0.587302,0.3125,0.115412,0.000795,0.721666,1
0.04,0,1,1,0.3125,0.466442,0.721661,0.000811,1
0.106667,0.4887,1,0.603175,0.3125,0.074993,0.721891,0.000092,1
0.04,0.817384,0,0.587302,0.3125,0.000519,0.000076,0.721895,1
0.106667,0.904229,0,0.857143,0.3125,0.847252,0.721906,0.000092,1
0.106667,0.369611,1,1,0.3125,0.096424,0.637747,0.351741,1
0.066667,0.417863,0,0.587302,0.3125,0.400027,0.351731,0.637753,1
0.04,0.369627,1,1,0.3125,0.096714,0.637747,0.351741,1
0.31,0.369642,1,1,0.3125,0.095462,0.637747,0.351741,1
0.04,0.517236,0,0.587302,0.3125,0.300749,0.351731,0.637753,1
0.976667,0.121561,0,0.587302,0.3125,0.692244,0.351731,0.637753,1
0.04,0.369657,1,1,0.3125,0.096683,0.637747,0.351741,1
0.04,0.871862,0,0.587302,0.3125,0.946362,0.351731,0.637753,1
0.04,0.369672,1,1,0.3125,0.096668,0.637747,0.351741,1
0.04,0.966916,0,0.587302,0.3125,0.851281,0.351731,0.637753,1
0.04,0.82744,0,0.587302,0.3125,0.990796,0.000795,0.721681,1
0.04,0,1,1,0.3125,0.466442,0.721677,0.000811,1
0.4,0.737163,1,0.714286,0,0.798177,0.000107,0.000138,1
0.5,0.881491,0,0.920635,0,0.852579,0.000107,0,1
0.04,0.502297,0,0.587302,0.3125,0.315693,0.000795,0.721696,1
0.04,0,1,1,0.3125,0.466442,0.721692,0.000811,1
1,0.063512,0,0.809524,1,0.695328,0.721264,0.533958,1
0.106667,0.134272,1,0.650794,0.3125,0.417795,0.72183,0.000811,1
0.106667,0.834109,1,0.698413,0.3125,0.706379,0.721891,0.000092,1
0.04,0.259221,0,0.587302,0.3125,0.558836,0.000076,0.721895,1
0.106667,0.704171,0,0.746032,0.3125,0.074382,0.721906,0.000092,1
0.04,0.306191,0,0.587302,0.3125,0.511853,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.04,0.655659,0,0.587302,0.3125,0.162288,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.4,0.283133,1,0.714286,0,0.251996,0.000107,0.000138,1
0.5,0.007523,0,0.650794,0,0.792881,0.000107,0,1
1,0.063512,0,0.809524,1,0.695328,0.721264,0.533958,1
0.106667,0.238284,1,0.666667,0.3125,0.309847,0.72183,0.000811,1
0.106667,0.177901,1,0.873016,0.3125,0.319448,0.721891,0.000092,1
0.04,0.805237,0,0.587302,0.3125,0.012669,0.000076,0.721895,1
0.106667,0.247135,0,0.666667,0.3125,0.551081,0.721906,0.000092,1
0.143333,0.108971,1,1,1,0.106864,0.729889,0.000811,1
0.143333,0.108987,1,1,1,0.106849,0.729889,0.000811,1
0.143333,0.398727,0,0.587302,1,0.168715,0.000795,0.729893,1
0.143333,0.400085,0,0.587302,1,0.167356,0.000795,0.729893,1
0.106667,0.914163,0,0.634921,0.3125,0.892021,0.721616,0.000811,1
0.066667,0.276587,0,0.587302,0.3125,0.541343,0.000795,0.72162,1
0.04,0,1,1,0.3125,0.466442,0.721616,0.000811,1
0.106667,0.071401,0,0.730159,0.3125,0.711233,0.721631,0.000811,1
0.066667,0.881445,0,0.587302,0.3125,0.936654,0.000795,0.721635,1
0.04,0,1,1,0.3125,0.466442,0.721631,0.000811,1
0.106667,0.497719,0,0.777778,0.3125,0.273076,0.721646,0.000811,1
0.066667,0.64046,0,0.587302,0.3125,0.177369,0.000795,0.72165,1
0.04,0,1,1,0.3125,0.466442,0.721646,0.000811,1
0.093333,0.578963,0,0.920635,0.3125,0.156702,0.721661,0.000811,1
0.066667,0.6111,0,0.587302,0.3125,0.206738,0.000795,0.721666,1
0.04,0,1,1,0.3125,0.466442,0.721661,0.000811,1
0.106667,0.356701,0,0.603175,0.3125,0.457115,0.721677,0.000811,1
0.066667,0.692298,0,0.587302,0.3125,0.125517,0.000795,0.721681,1
0.04,0,1,1,0.3125,0.466442,0.721677,0.000811,1
0.093333,0.074835,0,0.619048,0.3125,0.735213,0.721692,0.000811,1
0.053333,0.584487,0,0.587302,0.3125,0.233419,0.000795,0.721696,1
0.04,0,1,1,0.3125,0.466442,0.721692,0.000811,1
0.04,0.548702,0,0.587302,0.3125,0.269275,0.000795,0.72162,1
0.04,0,1,1,0.3125,0.466442,0.721616,0.000811,1
0.4,0.440494,1,0.777778,0,0.078961,0.000107,0.000138,1
0.04,0.322977,0,0.587302,0.3125,0.495062,0.000795,0.721635,1
0.04,0,1,1,0.3125,0.466442,0.721631,0.000811,1
0.5,0.847721,0,0.634921,0,0.956696,0.000107,0,1
1,0.063512,0,0.857143,1,0.683605,0.721264,0.601508,1
0.04,0.201843,0,0.587302,0.3125,0.616229,0.000795,0.72162,1
0.04,0,1,1,0.3125,0.466442,0.721616,0.000811,1
0.093333,0.936946,0,0.761905,0.3125,0.838032,0.721784,0.000811,1
0.053333,0.70295,0,0.587302,0.3125,0.114924,0.000795,0.721788,1
0.04,0,1,1,0.3125,0.466442,0.721784,0.000811,1
0.106667,0.645694,1,1,0.3125,0.8206,0.637778,0.351741,1
0.066667,0.03934,0,0.587302,0.3125,0.778655,0.351731,0.637783,1
0.04,0.64571,1,1,0.3125,0.820891,0.637778,0.351741,1
0.31,0.645725,1,1,0.3125,0.819639,0.637778,0.351741,1
0.04,0.622667,0,0.587302,0.3125,0.195289,0.351731,0.637783,1
0.976667,0.170866,0,0.587302,0.3125,0.642926,0.351731,0.637783,1
0.04,0.64574,1,1,0.3125,0.82086,0.637778,0.351741,1
0.04,0.882331,0,0.587302,0.3125,0.935891,0.351731,0.637783,1
0.04,0.645755,1,1,0.3125,0.820845,0.637778,0.351741,1
0.04,0.099464,0,0.587302,0.3125,0.718636,0.351731,0.637783,1
0.04,0.741771,0,0.587302,0.3125,0.076153,0.000795,0.72165,1
0.08,0.072454,0,0.603175,0.3125,0.741563,0.721799,0.000811,1
0.04,0,1,1,0.3125,0.466442,0.721646,0.000811,1
0.066667,0.933146,0,0.587302,0.3125,0.884939,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.106667,0.18521,1,0.603175,0.3125,0.378566,0.72183,0.000811,1
0.106667,0.394592,0,0.873016,0.3125,0.352785,0.721845,0.000811,1
0.066667,0.497246,0,0.587302,0.3125,0.320623,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.04,0.440234,0,0.587302,0.3125,0.377772,0.000795,0.721635,1
0.04,0,1,1,0.3125,0.466442,0.721631,0.000811,1
0.04,0.457875,0,0.587302,0.3125,0.360127,0.088839,0.779458,1
0.04,0.529307,0,0.587302,0.3125,0.288676,0.018306,0.779458,1
0.04,0.297447,0,0.587302,0.3125,0.520599,0.129106,0.779458,1
0.04,0.778914,0,0.587302,0.3125,0.039,0.131507,0.779458,1
0.04,0.143444,0,0.587302,0.3125,0.674645,0.026916,0.779458,1
0.04,0.106102,0,0.587302,0.3125,0.711996,0.01641,0.779458,1
0.04,0.313836,0,0.587302,0.3125,0.504205,0.275876,0.779458,1
0.04,0.375746,0,0.587302,0.3125,0.442279,0.015125,0.779458,1
0.04,0.276053,0,0.587302,0.3125,0.541999,0.039778,0.779458,1
0.04,0.086738,0,0.587302,0.3125,0.731366,0.153285,0.779458,1
0.04,0.807908,0,0.587302,0.3125,0.009998,0.123692,0.779458,1
0.04,0.379088,0,0.587302,0.3125,0.438936,0.030678,0.779458,1
0.04,0.857564,0,0.587302,0.3125,0.960664,0.214091,0.779458,1
0.04,0.124521,0,0.587302,0.3125,0.693572,0.110097,0.779458,1
0.04,0.629687,0,0.587302,0.3125,0.188268,0.082645,0.779458,1
0.04,0.102837,0,0.587302,0.3125,0.715263,0.883893,0.779458,1
0.04,0.666021,0,0.587302,0.3125,0.151924,0.138863,0.779458,1
0.04,0.420595,0,0.587302,0.3125,0.397417,0.244678,0.779458,1
0.04,0.315942,0,0.587302,0.3125,0.502099,0.079892,0.779458,1
0.04,0.218599,0,0.587302,0.3125,0.599469,0.044641,0.779458,1
0.04,0.70414,0,0.587302,0.3125,0.113794,0.016058,0.779458,1
0.04,0.514062,0,0.587302,0.3125,0.303924,0.018536,0.779458,1
0.04,0.808137,0,0.587302,0.3125,0.009769,0.077216,0.779458,1
0.04,0.479575,0,0.587302,0.3125,0.338421,0.000352,0.779458,1
0.04,0.849445,0,0.587302,0.3125,0.968785,0.017434,0.779458,1
0.04,0.287894,0,0.587302,0.3125,0.530154,0.077675,0.779458,1
0.04,0.749859,0,0.587302,0.3125,0.068063,0.067933,0.779458,1
0.04,0.89167,0,0.587302,0.3125,0.926549,0.012021,0.779458,1
0.04,0.33546,0,0.587302,0.3125,0.482576,0.000092,0.779458,1
0.04,0.481665,0,0.587302,0.3125,0.33633,0.091745,0.779458,1
0.04,0.882819,0,0.587302,0.3125,0.935402,0.001239,0.779458,1
0.04,0.617158,0,0.587302,0.3125,0.2008,0.017144,0.779458,1
0.04,0.727793,0,0.587302,0.3125,0.090135,0.108109,0.779458,1
0.04,0.881934,0,0.587302,0.3125,0.936287,0.015309,0.779458,1
0.04,0.327524,0,0.587302,0.3125,0.490513,0.015982,0.779458,1
0.04,0.466344,0,0.587302,0.3125,0.351655,0.078287,0.779458,1
0.04,0.057774,0,0.587302,0.3125,0.760338,0.006775,0.779458,1
0.04,0.633242,0,0.587302,0.3125,0.184711,0.09098,0.779458,1
0.04,0.606202,0,0.587302,0.3125,0.211759,0.000551,0.779458,1
0.04,0.7288,0,0.587302,0.3125,0.089127,0.020019,0.779458,1
0.04,0.113687,0,0.587302,0.3125,0.70441,0.156206,0.779458,1
0.04,0.560773,0,0.587302,0.3125,0.257201,0.088717,0.779458,1
0.04,0.418413,0,0.587302,0.3125,0.3996,0.091882,0.779458,1
0.04,0.229845,0,0.587302,0.3125,0.588219,0.125099,0.779458,1
0.04,0.295524,0,0.587302,0.3125,0.522522,0.053924,0.779458,1
0.04,0.512155,0,0.587302,0.3125,0.305832,0.151389,0.779458,1
0.04,0.952694,0,0.587302,0.3125,0.865508,0.001285,0.779458,1
0.04,0.407776,0,0.587302,0.3125,0.410239,0.122362,0.779458,1
0.04,0.629519,0,0.587302,0.3125,0.188436,0.295375,0.779458,1
0.04,0.441242,0,0.587302,0.3125,0.376765,0.029761,0.779458,1
0.04,0.151531,0,0.587302,0.3125,0.666555,0.152903,0.779458,1
0.04,0.984801,0,0.587302,0.3125,0.833392,0.008289,0.779458,1
0.04,0.973326,0,0.587302,0.3125,0.84487,0.016043,0.779458,1
0.04,0.305352,0,0.587302,0.3125,0.512692,0.151052,0.779458,1
0.04,0.919778,0,0.587302,0.3125,0.898432,0.000275,0.779458,1
0.04,0.057042,0,0.587302,0.3125,0.76107,0.061846,0.779458,1
0.04,0.567335,0,0.587302,0.3125,0.250637,0.023781,0.779458,1
0.04,0.047199,0,0.587302,0.3125,0.770916,0.146694,0.779458,1
0.04,0.670492,0,0.587302,0.3125,0.147452,0.244693,0.779458,1
0.04,0.478873,0,0.587302,0.3125,0.339124,0.479232,0.779458,1
0.04,0.337825,0,0.587302,0.3125,0.48021,0.139307,0.779458,1
0.04,0.196533,0,0.587302,0.3125,0.621541,0.292103,0.779458,1
0.04,0.743267,0,0.587302,0.3125,0.074657,0.101945,0.779458,1
0.106667,0.990951,1,0.857143,0.3125,0.510418,0.72186,0.000811,1
0.04,0.753491,0,0.587302,0.3125,0.06443,0.091821,0.779458,1
0.04,0.968915,0,0.587302,0.3125,0.849282,0.015997,0.779458,1
0.04,0.135249,0,0.587302,0.3125,0.682842,0.12357,0.779458,1
0.04,0.845325,0,0.587302,0.3125,0.972906,0.776886,0.779458,1
0.04,0.915567,0,0.587302,0.3125,0.902645,0.000627,0.779458,1
0.04,0.757687,0,0.587302,0.3125,0.060232,0.011088,0.779458,1
0.04,0.235843,0,0.587302,0.3125,0.58222,0.000795,0.721865,1
0.04,0.581587,0,0.587302,0.3125,0.236381,0.012219,0.779458,1
0.04,0.779555,0,0.587302,0.3125,0.038359,0.017373,0.779458,1
0.04,0.981368,0,0.587302,0.3125,0.836826,0.048434,0.779458,1
0.04,0.734401,0,0.587302,0.3125,0.083525,0.01618,0.779458,1
0.04,0.448292,0,0.587302,0.3125,0.369713,0.107145,0.779458,1
0.04,0.749599,0,0.587302,0.3125,0.068322,0.015278,0.779458,1
0.04,0.026125,0,0.587302,0.3125,0.791995,0.025785,0.779458,1
0.04,0.760877,0,0.587302,0.3125,0.057042,0.751728,0.779458,1
0.04,0.887366,0,0.587302,0.3125,0.930853,0.118921,0.779458,1
0.04,0.229006,0,0.587302,0.3125,0.589059,0.103658,0.779458,1
0.04,0.478705,0,0.587302,0.3125,0.339291,0.017786,0.779458,1
0.04,0.901482,0,0.587302,0.3125,0.916734,0.086132,0.779458,1
0.04,0.626375,0,0.587302,0.3125,0.19158,0.501269,0.779458,1
0.04,0.058354,0,0.587302,0.3125,0.759758,0.755475,0.779458,1
0.04,0.536677,0,0.587302,0.3125,0.281303,0.318514,0.779458,1
0.04,0.55267,0,0.587302,0.3125,0.265306,0.09413,0.779458,1
0.04,0.674169,0,0.587302,0.3125,0.143773,0.01696,0.779458,1
0.04,0.045246,0,0.587302,0.3125,0.77287,0.090261,0.779458,1
0.04,0.67919,0,0.587302,0.3125,0.138751,0.016624,0.779458,1
0.04,0.998123,0,0.587302,0.3125,0.820066,0.033569,0.779458,1
0.04,0.694984,0,0.587302,0.3125,0.122953,0.030556,0.779458,1
0.04,0.145504,0,0.587302,0.3125,0.672584,0.016196,0.779458,1
0.04,0.579817,0,0.587302,0.3125,0.238151,0.379259,0.779458,1
0.04,0.349361,0,0.587302,0.3125,0.46867,0.091118,0.779458,1
0.04,0.482321,0,0.587302,0.3125,0.335674,0.144017,0.779458,1
0.04,0.832537,0,0.587302,0.3125,0.985697,0.053144,0.779458,1
0.04,0.446323,0,0.587302,0.3125,0.371682,0.016991,0.779458,1
0.04,0.013703,0,0.587302,0.3125,0.80442,0.105218,0.779458,1
0.04,0.8955,0,0.587302,0.3125,0.922718,0.032147,0.779458,1
0.04,0.80304,0,0.587302,0.3125,0.014867,0.996024,0.779458,1
0.04,0.747768,0,0.587302,0.3125,0.070154,0.018138,0.779458,1
0.04,0.534388,0,0.587302,0.3125,0.283593,0.015431,0.779458,1
0.04,0.937221,0,0.587302,0.3125,0.880985,0.126919,0.779458,1
0.04,0.360852,0,0.587302,0.3125,0.457176,0.085107,0.779458,1
0.04,0.175474,0,0.587302,0.3125,0.642605,0.542898,0.779458,1
0.04,0.349499,0,0.587302,0.3125,0.468533,0.039824,0.779458,1
0.04,0.734553,0,0.587302,0.3125,0.083373,0.122469,0.779458,1
0.04,0.749279,0,0.587302,0.3125,0.068643,0.101624,0.779458,1
0.04,0.816346,0,0.587302,0.3125,0.001557,0.751682,0.779458,1
0.04,0.557156,0,0.587302,0.3125,0.260818,0.03129,0.779458,1
0.04,0.285804,0,0.587302,0.3125,0.532246,0.143971,0.779458,1
0.04,0.795959,0,0.587302,0.3125,0.02195,0.772298,0.779458,1
0.04,0.698479,0,0.587302,0.3125,0.119457,0.091546,0.779458,1
0.04,0.296547,0,0.587302,0.3125,0.5215,0.126782,0.779458,1
0.04,0.286796,0,0.587302,0.3125,0.531253,0.001331,0.779458,1
0.04,0.874624,0,0.587302,0.3125,0.943599,0.103811,0.779458,1
0.04,0.749401,0,0.587302,0.3125,0.068521,0.008258,0.779458,1
0.04,0.417344,0,0.587302,0.3125,0.400669,0.027237,0.779458,1
0.04,0.798828,0,0.587302,0.3125,0.01908,0.093366,0.779458,1
0.04,0.647754,0,0.587302,0.3125,0.170195,0.051508,0.779458,1
0.04,0.883582,0,0.587302,0.3125,0.934639,0.017817,0.779458,1
0.04,0.289939,0,0.587302,0.3125,0.528109,0.122347,0.779458,1
0.04,0.061223,0,0.587302,0.3125,0.756888,0.005184,0.779458,1
0.04,0.337657,0,0.587302,0.3125,0.480378,0.090384,0.779458,1
0.04,0.585097,0,0.587302,0.3125,0.23287,0.050453,0.779458,1
0.04,0.06397,0,0.587302,0.3125,0.75414,0.501208,0.779458,1
0.04,0.362103,0,0.587302,0.3125,0.455925,0.032085,0.779458,1
0.04,0.177931,0,0.587302,0.3125,0.640148,0.016134,0.779458,1
0.04,0.74786,0,0.587302,0.3125,0.070062,0.016899,0.779458,1
0.04,0.343532,0,0.587302,0.3125,0.474501,0.122668,0.779458,1
0.04,0.552487,0,0.587302,0.3125,0.265489,0.076467,0.779458,1
0.04,0.524042,0,0.587302,0.3125,0.293942,0.035175,0.779458,1
0.04,0.044788,0,0.587302,0.3125,0.773327,0.045911,0.779458,1
0.04,0.574461,0,0.587302,0.3125,0.243509,0.183505,0.779458,1
0.04,0.589736,0,0.587302,0.3125,0.22823,0.393543,0.779458,1
0.04,0.404053,0,0.587302,0.3125,0.413964,0.123585,0.779458,1
0.04,0.000519,0,0.587302,0.3125,0.817609,0.518413,0.779458,1
0.04,0.360883,0,0.587302,0.3125,0.457146,0.006194,0.779458,1
0.04,0.557446,0,0.587302,0.3125,0.260528,0.046125,0.779458,1
0.04,0.353008,0,0.587302,0.3125,0.465022,0.151832,0.779458,1
0.04,0.859929,0,0.587302,0.3125,0.958298,0.013718,0.779458,1
0.04,0.710244,0,0.587302,0.3125,0.107689,0.988285,0.779458,1
0.04,0.841449,0,0.587302,0.3125,0.976783,0.013779,0.779458,1
0.04,0.377577,0,0.587302,0.3125,0.440447,0.016104,0.779458,1
0.04,0.044498,0,0.587302,0.3125,0.773617,0.04666,0.779458,1
0.04,0.732005,0,0.587302,0.3125,0.085922,0.05082,0.779458,1
0.04,0.020067,0,0.587302,0.3125,0.798055,0.769239,0.779458,1
0.04,0.079123,0,0.587302,0.3125,0.738983,0.033171,0.779458,1
0.04,0.766813,0,0.587302,0.3125,0.051104,0.057136,0.779458,1
0.04,0.030764,0,0.587302,0.3125,0.787355,0.140683,0.779458,1
0.04,0.23041,0,0.587302,0.3125,0.587654,0.093718,0.779458,1
0.04,0.329661,0,0.587302,0.3125,0.488376,0.036169,0.779458,1
0.04,0.303749,0,0.587302,0.3125,0.514295,0.259849,0.779458,1
0.04,0.956692,0,0.587302,0.3125,0.861508,0.107329,0.779458,1
0.04,0.890434,0,0.587302,0.3125,0.927785,0.001223,0.779458,1
0.04,0.083106,0,0.587302,0.3125,0.734999,0.016761,0.779458,1
0.04,0.348537,0,0.587302,0.3125,0.469495,0.049245,0.779458,1
0.04,0.299141,0,0.587302,0.3125,0.518905,0.020034,0.779458,1
0.04,0.538951,0,0.587302,0.3125,0.279029,0.069829,0.779458,1
0.04,0.673376,0,0.587302,0.3125,0.144567,0.091775,0.779458,1
0.04,0.443103,0,0.587302,0.3125,0.374903,0.20984,0.779458,1
0.04,0.037326,0,0.587302,0.3125,0.780792,0.061234,0.779458,1
0.04,0.023455,0,0.587302,0.3125,0.794667,0.023429,0.779458,1
0.04,0.610993,0,0.587302,0.3125,0.206967,0.7706,0.779458,1
0.04,0.88198,0,0.587302,0.3125,0.936242,0.047822,0.779458,1
0.04,0.625139,0,0.587302,0.3125,0.192817,0.145042,0.779458,1
0.04,0.199997,0,0.587302,0.3125,0.618076,0.888221,0.779458,1
0.04,0.699242,0,0.587302,0.3125,0.118694,0.052043,0.779458,1
0.04,0.407151,0,0.587302,0.3125,0.410865,0.017067,0.779458,1
0.04,0.843952,0,0.587302,0.3125,0.97428,0.057855,0.779458,1
0.04,0.977705,0,0.587302,0.3125,0.84049,0.000031,0.779458,1
0.04,0.359448,0,0.587302,0.3125,0.458581,0.039854,0.779458,1
0.04,0.877859,0,0.587302,0.3125,0.940363,0.152964,0.779458,1
0.04,0.39035,0,0.587302,0.3125,0.427671,0.102435,0.779458,1
0.04,0.775724,0,0.587302,0.3125,0.04219,0.14781,0.779458,1
0.04,0.928019,0,0.587302,0.3125,0.89019,0.000444,0.779458,1
0.04,0.021669,0,0.587302,0.3125,0.796453,0.028109,0.779458,1
0.04,0.830996,0,0.587302,0.3125,0.987239,0.751774,0.779458,1
0.04,0.416581,0,0.587302,0.3125,0.401432,0.0167,0.779458,1
0.04,0.102074,0,0.587302,0.3125,0.716026,0.055943,0.779458,1
0.04,0.844577,0,0.587302,0.3125,0.973654,0.030694,0.779458,1
0.04,0.59262,0,0.587302,0.3125,0.225345,0.054735,0.779458,1
0.04,0.257451,0,0.587302,0.3125,0.560606,0.032192,0.779458,1
0.04,0.801651,0,0.587302,0.3125,0.016256,0.146709,0.779458,1
0.04,0.050266,0,0.587302,0.3125,0.767848,0.087432,0.779458,1
0.04,0.443195,0,0.587302,0.3125,0.374811,0.006484,0.779458,1
0.04,0.606949,0,0.587302,0.3125,0.211012,0.08682,0.779458,1
0.04,0.143398,0,0.587302,0.3125,0.674691,0.016089,0.779458,1
0.04,0.873526,0,0.587302,0.3125,0.944698,0.102282,0.779458,1
0.04,0.878958,0,0.587302,0.3125,0.939264,0.010552,0.779458,1
0.04,0.142558,0,0.587302,0.3125,0.67553,0.75185,0.779458,1
0.04,0.961163,0,0.587302,0.3125,0.857036,0.015385,0.779458,1
0.106667,0.472112,0,0.68254,0.3125,0.322135,0.721876,0.000092,1
0.106667,0.589507,0,0.698413,0.3125,0.2008,0.721906,0.000092,1
0.4,0.375929,1,0.857143,0,0.124006,0.000107,0.000138,1
0.04,0.819292,0,0.587302,0.3125,0.998947,0.000795,0.72165,1
0.04,0,1,1,0.3125,0.466442,0.721646,0.000811,1
0.5,0.775099,0,0.68254,0,0.017279,0.000107,0,1
0.04,0.719186,0,0.587302,0.3125,0.098744,0.000795,0.721681,1
0.04,0,1,1,0.3125,0.466442,0.721677,0.000811,1
1,0.063512,0,0.857143,1,0.683605,0.721264,0.601508,1
0.093333,0.758221,0,0.650794,0.3125,0.043823,0.721784,0.000811,1
0.053333,0.43912,0,0.587302,0.3125,0.378826,0.000795,0.721788,1
0.04,0,1,1,0.3125,0.466442,0.721784,0.000811,1
0.08,0.02321,0,0.793651,0.3125,0.743929,0.721799,0.000811,1
0.04,0.539607,0,0.587302,0.3125,0.278372,0.000795,0.721666,1
0.04,0,1,1,0.3125,0.466442,0.721661,0.000811,1
0.066667,0.357983,0,0.587302,0.3125,0.459924,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.106667,0.11242,1,0.904762,0.3125,0.377131,0.72183,0.000811,1
0.04,0.886847,0,0.587302,0.3125,0.931372,0.000795,0.721696,1
0.04,0,1,1,0.3125,0.466442,0.721692,0.000811,1
0.106667,0.277548,0,0.857143,0.3125,0.473769,0.721845,0.000811,1
0.066667,0.661916,0,0.587302,0.3125,0.155908,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.106667,0.680808,1,0.761905,0.3125,0.844092,0.72186,0.000811,1
0.04,0.430895,0,0.587302,0.3125,0.387114,0.000795,0.721865,1
0.04,0.959103,0,0.587302,0.3125,0.859097,0.000795,0.721681,1
0.04,0,1,1,0.3125,0.466442,0.721677,0.000811,1
0.106667,0.211228,0,0.920635,0.3125,0.524476,0.721876,0.000092,1
0.106667,0.763455,0,0.84127,0.3125,0.991971,0.721906,0.000092,1
0.4,0.3813,1,0.84127,0,0.122541,0.000107,0.000138,1
0.5,0.798096,0,0.571429,0,0.021629,0.000107,0,1
0.04,0.990386,0,0.587302,0.3125,0.827805,0.000795,0.721696,1
0.04,0,1,1,0.3125,0.466442,0.721692,0.000811,1
1,0.063512,0,0.857143,1,0.683605,0.721264,0.601508,1
